2025-06-28 00:12:45,757 - DEBUG - colorbar update normal <matplotlib.colors.Normalize object at 0x0000018442AB8050> <matplotlib.colors.Normalize object at 0x0000018442AB8050>
2025-06-28 00:12:45,757 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x000001843EDAE210>
2025-06-28 00:12:45,759 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x000001843EDAC5F0>
2025-06-28 00:12:45,762 - DEBUG - colorbar update normal <matplotlib.colors.Normalize object at 0x0000018442ABA740> <matplotlib.colors.Normalize object at 0x0000018442ABA740>
2025-06-28 00:12:45,763 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x000001843EDAEB10>
2025-06-28 00:12:45,763 - DEBUG - colorbar update normal <matplotlib.colors.Normalize object at 0x0000018442ABA740> <matplotlib.colors.Normalize object at 0x0000018442ABA740>
2025-06-28 00:12:45,764 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x000001843EDAEB10>
2025-06-28 00:12:45,765 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x000001843EDAE600>
2025-06-28 00:12:45,902 - DEBUG - Plot update complete
2025-06-28 00:12:45,902 - DEBUG - Appending log: Step 2: Time = 3600.00 s, Mean Ocean Temp = 301.44 K, Mean Atm Temp = 301.03 K
2025-06-28 00:12:45,984 - DEBUG - Model step 3
2025-06-28 00:12:45,984 - DEBUG - Computing refinement
2025-06-28 00:12:45,986 - DEBUG - Refinement computation complete
2025-06-28 00:12:45,986 - DEBUG - Computing heat flux
2025-06-28 00:12:45,986 - DEBUG - Computing sea surface roughness
2025-06-28 00:12:45,986 - DEBUG - Computing radiative flux
2025-06-28 00:12:45,987 - DEBUG - Computing radiative flux
2025-06-28 00:12:45,987 - DEBUG - Computing freshwater flux
2025-06-28 00:12:45,987 - DEBUG - Computing momentum flux
2025-06-28 00:12:45,987 - DEBUG - Computing sea surface roughness
2025-06-28 00:12:45,987 - DEBUG - Computing moisture advection
2025-06-28 00:12:45,995 - DEBUG - Computing turbulent mixing
2025-06-28 00:12:46,001 - DEBUG - Computing turbulent mixing
2025-06-28 00:12:46,006 - DEBUG - Computing CO2 flux
2025-06-28 00:12:46,006 - DEBUG - Computing advection
2025-06-28 00:12:46,012 - DEBUG - Computing advection
2025-06-28 00:12:46,019 - DEBUG - Computing advection
2025-06-28 00:12:46,025 - DEBUG - Computing advection
2025-06-28 00:12:46,031 - DEBUG - Computing advection
2025-06-28 00:12:46,038 - DEBUG - Computing diffusion
2025-06-28 00:12:46,044 - DEBUG - Computing diffusion
2025-06-28 00:12:46,050 - DEBUG - Computing diffusion
2025-06-28 00:12:46,057 - DEBUG - Model step 3 complete
2025-06-28 00:12:46,057 - DEBUG - Updating plot at time=5400.0
2025-06-28 00:12:46,082 - DEBUG - colorbar update normal <matplotlib.colors.Normalize object at 0x00000184455D14E0> <matplotlib.colors.Normalize object at 0x00000184455D14E0>
2025-06-28 00:12:46,083 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x0000018442B14F80>
2025-06-28 00:12:46,083 - DEBUG - colorbar update normal <matplotlib.colors.Normalize object at 0x00000184455D14E0> <matplotlib.colors.Normalize object at 0x00000184455D14E0>
2025-06-28 00:12:46,084 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x0000018442B14F80>
2025-06-28 00:12:46,085 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x0000018442A62D50>
2025-06-28 00:12:46,089 - DEBUG - colorbar update normal <matplotlib.colors.Normalize object at 0x000001843ECF6C80> <matplotlib.colors.Normalize object at 0x000001843ECF6C80>
2025-06-28 00:12:46,090 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x0000018442B16450>
2025-06-28 00:12:46,090 - DEBUG - colorbar update normal <matplotlib.colors.Normalize object at 0x000001843ECF6C80> <matplotlib.colors.Normalize object at 0x000001843ECF6C80>
2025-06-28 00:12:46,091 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x0000018442B16450>
2025-06-28 00:12:46,092 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x0000018442B15FD0>
2025-06-28 00:12:46,228 - DEBUG - Plot update complete
2025-06-28 00:12:46,228 - DEBUG - Appending log: Step 3: Time = 5400.00 s, Mean Ocean Temp = 301.92 K, Mean Atm Temp = 302.98 K
2025-06-28 00:12:46,313 - DEBUG - Model step 4
2025-06-28 00:12:46,313 - DEBUG - Computing refinement
2025-06-28 00:12:46,315 - DEBUG - Refinement computation complete
2025-06-28 00:12:46,315 - DEBUG - Computing heat flux
2025-06-28 00:12:46,315 - DEBUG - Computing sea surface roughness
2025-06-28 00:12:46,315 - DEBUG - Computing radiative flux
2025-06-28 00:12:46,315 - DEBUG - Computing radiative flux
2025-06-28 00:12:46,315 - DEBUG - Computing freshwater flux
2025-06-28 00:12:46,316 - DEBUG - Computing momentum flux
2025-06-28 00:12:46,316 - DEBUG - Computing sea surface roughness
2025-06-28 00:12:46,316 - DEBUG - Computing moisture advection
2025-06-28 00:12:46,325 - DEBUG - Computing turbulent mixing
2025-06-28 00:12:46,331 - DEBUG - Computing turbulent mixing
2025-06-28 00:12:46,336 - DEBUG - Computing CO2 flux
2025-06-28 00:12:46,336 - DEBUG - Computing advection
2025-06-28 00:12:46,343 - DEBUG - Computing advection
2025-06-28 00:12:46,349 - DEBUG - Computing advection
2025-06-28 00:12:46,355 - DEBUG - Computing advection
2025-06-28 00:12:46,361 - DEBUG - Computing advection
2025-06-28 00:12:46,368 - DEBUG - Computing diffusion
2025-06-28 00:12:46,374 - DEBUG - Computing diffusion
2025-06-28 00:12:46,380 - DEBUG - Computing diffusion
2025-06-28 00:12:46,387 - DEBUG - Model step 4 complete
2025-06-28 00:12:46,387 - DEBUG - Updating plot at time=7200.0
2025-06-28 00:12:46,415 - DEBUG - colorbar update normal <matplotlib.colors.Normalize object at 0x0000018442ABB700> <matplotlib.colors.Normalize object at 0x0000018442ABB700>
2025-06-28 00:12:46,416 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x0000018442A60B00>
2025-06-28 00:12:46,416 - DEBUG - colorbar update normal <matplotlib.colors.Normalize object at 0x0000018442ABB700> <matplotlib.colors.Normalize object at 0x0000018442ABB700>
2025-06-28 00:12:46,417 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x0000018442A60B00>
2025-06-28 00:12:46,418 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x0000018442A60A70>
2025-06-28 00:12:46,422 - DEBUG - colorbar update normal <matplotlib.colors.Normalize object at 0x00000184456190F0> <matplotlib.colors.Normalize object at 0x00000184456190F0>
2025-06-28 00:12:46,423 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x0000018442A60050>
2025-06-28 00:12:46,423 - DEBUG - colorbar update normal <matplotlib.colors.Normalize object at 0x00000184456190F0> <matplotlib.colors.Normalize object at 0x00000184456190F0>
2025-06-28 00:12:46,424 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x0000018442A60050>
2025-06-28 00:12:46,425 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x0000018442A61AC0>
2025-06-28 00:12:46,564 - DEBUG - Plot update complete
2025-06-28 00:12:46,564 - DEBUG - Appending log: Step 4: Time = 7200.00 s, Mean Ocean Temp = 302.41 K, Mean Atm Temp = 304.90 K
2025-06-28 00:12:46,576 - DEBUG - Pause simulation triggered
2025-06-28 00:12:46,577 - DEBUG - Appending log: Simulation paused.
2025-06-28 00:12:49,371 - DEBUG - Opening turbulent mixing window
2025-06-28 00:12:49,371 - DEBUG - Initializing TurbulentMixingWindow
2025-06-28 00:12:49,381 - DEBUG - Updating turbulent mixing plot at step 0
2025-06-28 00:12:49,381 - DEBUG - Computing turbulent mixing
2025-06-28 00:12:49,397 - DEBUG - locator: <matplotlib.ticker.FixedLocator object at 0x00000184457CAC30>
2025-06-28 00:12:49,399 - DEBUG - Turbulent mixing plot updated at step 1
2025-06-28 00:12:49,399 - DEBUG - TurbulentMixingWindow initialization complete
2025-06-28 00:12:49,407 - DEBUG - Appending log: Turbulent mixing window opened.
2025-06-28 00:12:50,954 - DEBUG - Starting turbulent mixing simulation
2025-06-28 00:12:50,956 - DEBUG - Turbulent mixing simulation started
2025-06-28 00:12:51,085 - DEBUG - Updating turbulent mixing plot at step 0
2025-06-28 00:12:51,085 - DEBUG - Computing turbulent mixing
2025-06-28 00:12:51,101 - DEBUG - locator: <matplotlib.ticker.FixedLocator object at 0x00000184457F47D0>
2025-06-28 00:12:51,105 - DEBUG - Turbulent mixing plot updated at step 1
2025-06-28 00:12:51,207 - DEBUG - Updating turbulent mixing plot at step 1
2025-06-28 00:12:51,208 - DEBUG - Computing turbulent mixing
2025-06-28 00:12:51,252 - DEBUG - locator: <matplotlib.ticker.FixedLocator object at 0x0000018445765F70>
2025-06-28 00:12:51,255 - DEBUG - Turbulent mixing plot updated at step 2
2025-06-28 00:12:51,365 - DEBUG - Updating turbulent mixing plot at step 2
2025-06-28 00:12:51,366 - DEBUG - Computing turbulent mixing
2025-06-28 00:12:51,387 - DEBUG - locator: <matplotlib.ticker.FixedLocator object at 0x00000184429A4710>
2025-06-28 00:12:51,389 - DEBUG - Turbulent mixing plot updated at step 3
2025-06-28 00:12:51,491 - DEBUG - Updating turbulent mixing plot at step 3
2025-06-28 00:12:51,492 - DEBUG - Computing turbulent mixing
2025-06-28 00:12:51,512 - DEBUG - locator: <matplotlib.ticker.FixedLocator object at 0x0000018442AFB3B0>
2025-06-28 00:12:51,515 - DEBUG - Turbulent mixing plot updated at step 4
2025-06-28 00:12:51,617 - DEBUG - Updating turbulent mixing plot at step 4
2025-06-28 00:12:51,618 - DEBUG - Computing turbulent mixing
2025-06-28 00:12:51,639 - DEBUG - locator: <matplotlib.ticker.FixedLocator object at 0x0000018442A76390>
2025-06-28 00:12:51,643 - DEBUG - Turbulent mixing plot updated at step 5
2025-06-28 00:12:51,743 - DEBUG - Updating turbulent mixing plot at step 5
2025-06-28 00:12:51,744 - DEBUG - Computing turbulent mixing
2025-06-28 00:12:51,762 - DEBUG - locator: <matplotlib.ticker.FixedLocator object at 0x0000018442AFBFB0>
2025-06-28 00:12:51,766 - DEBUG - Turbulent mixing plot updated at step 6
2025-06-28 00:12:51,870 - DEBUG - Updating turbulent mixing plot at step 6
2025-06-28 00:12:51,870 - DEBUG - Computing turbulent mixing
2025-06-28 00:12:51,888 - DEBUG - locator: <matplotlib.ticker.FixedLocator object at 0x0000018442A27890>
2025-06-28 00:12:51,892 - DEBUG - Turbulent mixing plot updated at step 7
2025-06-28 00:12:51,978 - DEBUG - Stopping turbulent mixing simulation
2025-06-28 00:12:51,980 - DEBUG - Turbulent mixing simulation stopped
2025-06-28 00:12:56,083 - DEBUG - Closing turbulent mixing window
2025-06-28 00:21:22,337 - DEBUG - matplotlib data path: C:\Users\asus\AppData\Roaming\Python\Python313\site-packages\matplotlib\mpl-data
2025-06-28 00:21:22,342 - DEBUG - CONFIGDIR=C:\Users\asus\.matplotlib
2025-06-28 00:21:22,343 - DEBUG - interactive is False
2025-06-28 00:21:22,343 - DEBUG - platform is win32
2025-06-28 00:21:22,358 - DEBUG - CACHEDIR=C:\Users\asus\.matplotlib
2025-06-28 00:21:22,359 - DEBUG - Using fontManager instance from C:\Users\asus\.matplotlib\fontlist-v390.json
2025-06-28 00:21:22,688 - DEBUG - Starting application
2025-06-28 00:21:22,696 - DEBUG - Initializing MainApp
2025-06-28 00:21:22,697 - DEBUG - Creating ControlPanel
2025-06-28 00:21:22,697 - DEBUG - Initializing ControlPanel
2025-06-28 00:21:23,009 - DEBUG - ControlPanel initialization complete
2025-06-28 00:21:23,009 - DEBUG - Creating ConsoleWidget
2025-06-28 00:21:23,010 - DEBUG - Initializing ConsoleWidget
2025-06-28 00:21:23,010 - DEBUG - ConsoleWidget initialization complete
2025-06-28 00:21:23,010 - DEBUG - Creating PlotWidget
2025-06-28 00:21:23,010 - DEBUG - Initializing PlotWidget
2025-06-28 00:21:23,011 - DEBUG - PlotWidget initialization complete
2025-06-28 00:21:23,015 - DEBUG - MainApp initialization complete
2025-06-28 00:21:23,081 - DEBUG - Application window shown
2025-06-28 00:21:26,066 - DEBUG - Emitting simulation parameters
2025-06-28 00:21:26,067 - DEBUG - Simulation parameters validated
2025-06-28 00:21:26,067 - DEBUG - Appending log: Starting simulation...
2025-06-28 00:21:26,067 - DEBUG - Initializing OceanAtmosphereModel with time scales: ocean=1.0, atmosphere=0.1
2025-06-28 00:21:26,067 - DEBUG - Initializing TwoWayCoupling with drag_coeff=0.0012, wind_speed=5.0, precip_rate=1e-06, evap_rate=1e-06, solar_forcing=1361.0, longwave_coeff=0.6, mixing_coeff=0.0001, co2_transfer_coeff=1e-05, freshwater_conservation_coeff=1.0, co2_conservation_coeff=1.0
2025-06-28 00:21:26,067 - DEBUG - TwoWayCoupling initialization complete
2025-06-28 00:21:26,067 - DEBUG - Initializing VariableResolutionGrid with grid_size=50, coast_factor=1.5
2025-06-28 00:21:26,068 - DEBUG - VariableResolutionGrid initialization complete
2025-06-28 00:21:26,068 - DEBUG - Getting spatial steps
2025-06-28 00:21:26,068 - DEBUG - Initializing AdaptiveMeshRefinement with grid_size=50, threshold=0.1
2025-06-28 00:21:26,068 - DEBUG - AdaptiveMeshRefinement initialization complete
2025-06-28 00:21:26,068 - DEBUG - OceanAtmosphereModel initialization complete
2025-06-28 00:21:26,068 - DEBUG - Appending log: Simulation started.
2025-06-28 00:21:26,176 - DEBUG - Model step 0
2025-06-28 00:21:26,176 - DEBUG - Computing refinement
2025-06-28 00:21:26,178 - DEBUG - Refinement computation complete
2025-06-28 00:21:26,178 - DEBUG - Computing heat flux
2025-06-28 00:21:26,178 - DEBUG - Computing sea surface roughness
2025-06-28 00:21:26,178 - DEBUG - Computing radiative flux
2025-06-28 00:21:26,179 - DEBUG - Computing radiative flux
2025-06-28 00:21:26,179 - DEBUG - Computing freshwater flux
2025-06-28 00:21:26,179 - DEBUG - Computing momentum flux
2025-06-28 00:21:26,179 - DEBUG - Computing sea surface roughness
2025-06-28 00:21:26,179 - DEBUG - Computing moisture advection
2025-06-28 00:21:26,187 - DEBUG - Computing turbulent mixing
2025-06-28 00:21:26,193 - DEBUG - Computing turbulent mixing
2025-06-28 00:21:26,199 - DEBUG - Computing CO2 flux
2025-06-28 00:21:26,199 - DEBUG - Computing advection
2025-06-28 00:21:26,205 - DEBUG - Computing advection
2025-06-28 00:21:26,211 - DEBUG - Computing advection
2025-06-28 00:21:26,217 - DEBUG - Computing advection
2025-06-28 00:21:26,223 - DEBUG - Computing advection
2025-06-28 00:21:26,229 - DEBUG - Computing diffusion
2025-06-28 00:21:26,235 - DEBUG - Computing diffusion
2025-06-28 00:21:26,241 - DEBUG - Computing diffusion
2025-06-28 00:21:26,248 - DEBUG - Model step 0 complete
2025-06-28 00:21:26,248 - DEBUG - Updating plot at time=0.0
2025-06-28 00:21:26,249 - DEBUG - findfont: Matching Consolas:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0.
2025-06-28 00:21:26,249 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\asus\\AppData\\Roaming\\Python\\Python313\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXNonUniBol.ttf', name='STIXNonUnicode', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-06-28 00:21:26,249 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\asus\\AppData\\Roaming\\Python\\Python313\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSerif-BoldItalic.ttf', name='DejaVu Serif', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-06-28 00:21:26,249 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\asus\\AppData\\Roaming\\Python\\Python313\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans-Bold.ttf', name='DejaVu Sans', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-06-28 00:21:26,249 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\asus\\AppData\\Roaming\\Python\\Python313\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans-Oblique.ttf', name='DejaVu Sans', style='oblique', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-06-28 00:21:26,249 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\asus\\AppData\\Roaming\\Python\\Python313\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizThreeSymReg.ttf', name='STIXSizeThreeSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 00:21:26,249 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\asus\\AppData\\Roaming\\Python\\Python313\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXGeneralBolIta.ttf', name='STIXGeneral', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-06-28 00:21:26,249 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\asus\\AppData\\Roaming\\Python\\Python313\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizTwoSymReg.ttf', name='STIXSizeTwoSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 00:21:26,249 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\asus\\AppData\\Roaming\\Python\\Python313\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSansMono.ttf', name='DejaVu Sans Mono', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 00:21:26,249 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\asus\\AppData\\Roaming\\Python\\Python313\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\cmex10.ttf', name='cmex10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 00:21:26,249 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\asus\\AppData\\Roaming\\Python\\Python313\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\cmss10.ttf', name='cmss10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 00:21:26,249 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\asus\\AppData\\Roaming\\Python\\Python313\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSerif.ttf', name='DejaVu Serif', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 00:21:26,249 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\asus\\AppData\\Roaming\\Python\\Python313\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSerifDisplay.ttf', name='DejaVu Serif Display', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 00:21:26,250 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\asus\\AppData\\Roaming\\Python\\Python313\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXNonUniIta.ttf', name='STIXNonUnicode', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-06-28 00:21:26,250 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\asus\\AppData\\Roaming\\Python\\Python313\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\cmr10.ttf', name='cmr10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 00:21:26,250 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\asus\\AppData\\Roaming\\Python\\Python313\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans.ttf', name='DejaVu Sans', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 00:21:26,250 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\asus\\AppData\\Roaming\\Python\\Python313\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans-BoldOblique.ttf', name='DejaVu Sans', style='oblique', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-06-28 00:21:26,250 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\asus\\AppData\\Roaming\\Python\\Python313\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSansMono-BoldOblique.ttf', name='DejaVu Sans Mono', style='oblique', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-06-28 00:21:26,250 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\asus\\AppData\\Roaming\\Python\\Python313\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSerif-Italic.ttf', name='DejaVu Serif', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-06-28 00:21:26,250 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\asus\\AppData\\Roaming\\Python\\Python313\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXNonUniBolIta.ttf', name='STIXNonUnicode', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-06-28 00:21:26,250 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\asus\\AppData\\Roaming\\Python\\Python313\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizTwoSymBol.ttf', name='STIXSizeTwoSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-06-28 00:21:26,250 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\asus\\AppData\\Roaming\\Python\\Python313\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizFourSymReg.ttf', name='STIXSizeFourSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 00:21:26,250 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\asus\\AppData\\Roaming\\Python\\Python313\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\cmtt10.ttf', name='cmtt10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 00:21:26,250 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\asus\\AppData\\Roaming\\Python\\Python313\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizOneSymReg.ttf', name='STIXSizeOneSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 00:21:26,250 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\asus\\AppData\\Roaming\\Python\\Python313\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizOneSymBol.ttf', name='STIXSizeOneSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-06-28 00:21:26,250 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\asus\\AppData\\Roaming\\Python\\Python313\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\cmsy10.ttf', name='cmsy10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 00:21:26,250 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\asus\\AppData\\Roaming\\Python\\Python313\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXNonUni.ttf', name='STIXNonUnicode', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 00:21:26,250 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\asus\\AppData\\Roaming\\Python\\Python313\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXGeneral.ttf', name='STIXGeneral', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 00:21:26,250 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\asus\\AppData\\Roaming\\Python\\Python313\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\cmb10.ttf', name='cmb10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 00:21:26,250 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\asus\\AppData\\Roaming\\Python\\Python313\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSansMono-Bold.ttf', name='DejaVu Sans Mono', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-06-28 00:21:26,250 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\asus\\AppData\\Roaming\\Python\\Python313\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSerif-Bold.ttf', name='DejaVu Serif', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-06-28 00:21:26,250 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\asus\\AppData\\Roaming\\Python\\Python313\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSansMono-Oblique.ttf', name='DejaVu Sans Mono', style='oblique', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-06-28 00:21:26,250 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\asus\\AppData\\Roaming\\Python\\Python313\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizFiveSymReg.ttf', name='STIXSizeFiveSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 00:21:26,250 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\asus\\AppData\\Roaming\\Python\\Python313\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXGeneralBol.ttf', name='STIXGeneral', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-06-28 00:21:26,250 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\asus\\AppData\\Roaming\\Python\\Python313\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXGeneralItalic.ttf', name='STIXGeneral', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-06-28 00:21:26,250 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\asus\\AppData\\Roaming\\Python\\Python313\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\cmmi10.ttf', name='cmmi10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 00:21:26,250 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\asus\\AppData\\Roaming\\Python\\Python313\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSansDisplay.ttf', name='DejaVu Sans Display', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 00:21:26,250 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\asus\\AppData\\Roaming\\Python\\Python313\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizFourSymBol.ttf', name='STIXSizeFourSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-06-28 00:21:26,250 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\asus\\AppData\\Roaming\\Python\\Python313\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizThreeSymBol.ttf', name='STIXSizeThreeSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-06-28 00:21:26,250 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CascadiaCode.ttf', name='Cascadia Code', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 00:21:26,250 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ERASBD.TTF', name='Eras Bold ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
